Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/result/c851be47-ffc0-4004-a191-826a00248381,1,0,6951.282190999336,6951.282190999336,6951.282190999336,6951.282190999336,161.0,0.008366123557703506,0.0,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000
GET,/result/c8980020-fcc1-4607-8386-71b49f744ca7,1,0,1069.2599340000015,1069.2599340000015,1069.2599340000015,1069.2599340000015,16.0,0.008366123557703506,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/c8e6f103-cafd-421b-baf9-ea0a3c23a324,1,0,1200.3313309978694,1200.3313309978694,1200.3313309978694,1200.3313309978694,161.0,0.008366123557703506,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/c9b410aa-c1c9-46cc-aacd-3bb5b13988ee,1,0,1869.4799869990675,1869.4799869990675,1869.4799869990675,1869.4799869990675,16.0,0.008366123557703506,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/ca67254b-12a7-401e-bd50-7ddf262e5f8e,1,0,45.31618300097762,45.31618300097762,45.31618300097762,45.31618300097762,16.0,0.008366123557703506,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/result/cab33d3e-882b-4476-80c8-4ef88bd8d21d,1,0,1197.4431749986252,1197.4431749986252,1197.4431749986252,1197.4431749986252,161.0,0.008366123557703506,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/cab762b9-59f2-4451-bfbb-454bb426d573,1,0,2924.3334109996795,2924.3334109996795,2924.3334109996795,2924.3334109996795,16.0,0.008366123557703506,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/result/caef28dd-dd17-42f1-8d7a-c18b9b11e65a,1,0,816.7996730007872,816.7996730007872,816.7996730007872,816.7996730007872,161.0,0.008366123557703506,0.0,820,820,820,820,820,820,820,820,820,820,820
GET,/result/cb2c4a5a-13ec-4762-9378-54904b3aaaa9,1,0,3182.5114419989404,3182.5114419989404,3182.5114419989404,3182.5114419989404,16.0,0.008366123557703506,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/result/cb368454-fd5c-4270-9fd9-b207dc350112,1,0,2908.347379998304,2908.347379998304,2908.347379998304,2908.347379998304,16.0,0.008366123557703506,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/result/cb7840f5-66b3-4d49-8476-22164de6f698,1,0,3212.788983997598,3212.788983997598,3212.788983997598,3212.788983997598,16.0,0.008366123557703506,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/result/cc52e177-a049-4c33-9613-d8eae10311db,1,0,34.22693999891635,34.22693999891635,34.22693999891635,34.22693999891635,16.0,0.008366123557703506,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/result/cce1196a-7ecc-49fa-8dd9-5507c46abb72,1,0,468.47802300180774,468.47802300180774,468.47802300180774,468.47802300180774,16.0,0.008366123557703506,0.0,470,470,470,470,470,470,470,470,470,470,470
GET,/result/ccea9bb7-1c86-4053-9994-fdc8a9fe5c39,1,0,711.6942350003228,711.6942350003228,711.6942350003228,711.6942350003228,16.0,0.008366123557703506,0.0,710,710,710,710,710,710,710,710,710,710,710
GET,/result/cd18807c-8877-4a44-a209-19365e23477b,1,0,2696.206777000043,2696.206777000043,2696.206777000043,2696.206777000043,16.0,0.008366123557703506,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/result/cd5082a1-e598-4efe-97ee-21ebf4b0dcc9,1,0,1134.6484720015724,1134.6484720015724,1134.6484720015724,1134.6484720015724,16.0,0.008366123557703506,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/cd73ec46-e436-499d-8725-cfa8633e2901,1,0,2308.748064999236,2308.748064999236,2308.748064999236,2308.748064999236,16.0,0.008366123557703506,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/result/ce0c6e5a-d10a-44fe-ac6e-31ec4b3e6c8e,1,0,665.815243999532,665.815243999532,665.815243999532,665.815243999532,16.0,0.008366123557703506,0.0,670,670,670,670,670,670,670,670,670,670,670
GET,/result/ce4041cb-d0e1-472d-9542-428d4bffc20c,1,0,1176.0382249995018,1176.0382249995018,1176.0382249995018,1176.0382249995018,161.0,0.008366123557703506,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/ce87315d-1f7c-4308-a4ae-9c3e84842f9a,1,0,5282.57872299946,5282.57872299946,5282.57872299946,5282.57872299946,161.0,0.008366123557703506,0.0,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300
GET,/result/cee215ca-1a49-4e75-aaa4-19174fb39eed,1,0,60.43768900053692,60.43768900053692,60.43768900053692,60.43768900053692,16.0,0.008366123557703506,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/result/ceff3fa3-d556-4996-bf43-51e324e11f46,1,0,6992.123562999041,6992.123562999041,6992.123562999041,6992.123562999041,161.0,0.008366123557703506,0.0,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000
GET,/result/cf008635-8175-4516-a54c-f0aa02b23257,1,0,82.45971699943766,82.45971699943766,82.45971699943766,82.45971699943766,16.0,0.008366123557703506,0.0,82,82,82,82,82,82,82,82,82,82,82
GET,/result/cfd3c3eb-cc2e-465e-8da3-117eb0cfdb13,1,0,1076.7459210001107,1076.7459210001107,1076.7459210001107,1076.7459210001107,16.0,0.008366123557703506,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/cffa0c00-a5e0-4c6d-a7b4-14abad1d8935,1,0,112.13393000070937,112.13393000070937,112.13393000070937,112.13393000070937,20.0,0.008366123557703506,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/result/d0042b23-8d10-417b-a13f-38e1e591cd93,1,0,1244.0914830003749,1244.0914830003749,1244.0914830003749,1244.0914830003749,16.0,0.008366123557703506,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/d0505026-d9e1-483f-adc2-2df65ae80c3e,1,0,2344.2782780002744,2344.2782780002744,2344.2782780002744,2344.2782780002744,161.0,0.008366123557703506,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/result/d097f0fe-754a-4110-91a5-6e583db235e7,1,0,6049.467871998786,6049.467871998786,6049.467871998786,6049.467871998786,16.0,0.008366123557703506,0.0,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
GET,/result/d10c829f-f40d-4fe2-83d3-3e350429cefb,1,0,2219.436940002197,2219.436940002197,2219.436940002197,2219.436940002197,16.0,0.008366123557703506,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/result/d1f417f8-c868-40f8-8686-7c431e27c266,1,0,5968.459133997385,5968.459133997385,5968.459133997385,5968.459133997385,16.0,0.008366123557703506,0.0,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
GET,/result/d25e9010-0c49-489c-a620-844ceeba44e6,1,0,790.4749160006759,790.4749160006759,790.4749160006759,790.4749160006759,16.0,0.008366123557703506,0.0,790,790,790,790,790,790,790,790,790,790,790
GET,/result/d2da29db-4e86-458f-969f-939dab3d243c,1,0,123.24905800051056,123.24905800051056,123.24905800051056,123.24905800051056,16.0,0.008366123557703506,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/result/d3431fa4-1ed2-43ad-93ff-c00ef03a01ff,1,1,2075.7633409994014,2075.7633409994014,2075.7633409994014,2075.7633409994014,0.0,0.008366123557703506,0.008366123557703506,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/result/d3655ec8-3be2-43f4-807a-107d9f806cf0,1,1,2092.748011000367,2092.748011000367,2092.748011000367,2092.748011000367,0.0,0.008366123557703506,0.008366123557703506,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/result/d385d788-e469-4187-b6fd-782d450069dc,1,0,5067.308819001482,5067.308819001482,5067.308819001482,5067.308819001482,16.0,0.008366123557703506,0.0,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
GET,/result/d3b05315-d8ab-4b0d-9858-284b504ca17f,1,0,3026.2805909987947,3026.2805909987947,3026.2805909987947,3026.2805909987947,161.0,0.008366123557703506,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/result/d3e37030-8f48-4211-a5e0-ea32a5d6c2f3,1,0,3690.317150001647,3690.317150001647,3690.317150001647,3690.317150001647,16.0,0.008366123557703506,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/result/d3eefe84-d14d-43ca-99cd-b053cb5d10c0,1,0,379.0762199969322,379.0762199969322,379.0762199969322,379.0762199969322,16.0,0.008366123557703506,0.0,380,380,380,380,380,380,380,380,380,380,380
GET,/result/d42312d0-b054-4796-a1f5-1d7571ada54a,1,0,1969.402442999126,1969.402442999126,1969.402442999126,1969.402442999126,161.0,0.008366123557703506,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/result/d4d717e2-2acc-495d-b4e5-dba486a6ba6b,1,0,106.13959799957229,106.13959799957229,106.13959799957229,106.13959799957229,16.0,0.008366123557703506,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/result/d516e445-c005-4b4d-960b-e3ac4319fb55,1,0,1964.9488299983204,1964.9488299983204,1964.9488299983204,1964.9488299983204,16.0,0.008366123557703506,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/result/d519a524-80ad-4ccc-bb5c-f0ce2c19690d,1,0,207.21188899915433,207.21188899915433,207.21188899915433,207.21188899915433,16.0,0.008366123557703506,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/result/d5600345-8913-4543-884e-4000f8c7005d,1,0,328.8769999999204,328.8769999999204,328.8769999999204,328.8769999999204,20.0,0.008366123557703506,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/result/d577d6c4-34b1-4df1-8c72-72c16b1778cc,1,0,315.59329299852834,315.59329299852834,315.59329299852834,315.59329299852834,16.0,0.008366123557703506,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/result/d5b40925-a131-4fd7-9123-90f13d5de340,1,1,922.2269860001688,922.2269860001688,922.2269860001688,922.2269860001688,0.0,0.008366123557703506,0.008366123557703506,920,920,920,920,920,920,920,920,920,920,920
GET,/result/d678487d-f67e-4b84-b7e0-21943d830b5f,1,0,367.7063549985178,367.7063549985178,367.7063549985178,367.7063549985178,16.0,0.008366123557703506,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/result/d692d04a-dd07-4255-ac03-fd569099eeef,1,0,2256.8804189977527,2256.8804189977527,2256.8804189977527,2256.8804189977527,16.0,0.008366123557703506,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/result/d6b2baa0-d11b-4f92-9cbd-cbff25434a73,1,0,992.667883001559,992.667883001559,992.667883001559,992.667883001559,16.0,0.008366123557703506,0.0,990,990,990,990,990,990,990,990,990,990,990
GET,/result/d80b301c-ee08-4250-b0db-8f670ac80f23,1,0,1885.7286729980842,1885.7286729980842,1885.7286729980842,1885.7286729980842,16.0,0.008366123557703506,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/d83102d0-48cf-4162-bf53-4fea3aeb2018,1,0,3620.990306000749,3620.990306000749,3620.990306000749,3620.990306000749,16.0,0.008366123557703506,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/result/d8ad1060-53e1-4fda-881b-f3124074aead,1,0,4980.1584590022685,4980.1584590022685,4980.1584590022685,4980.1584590022685,16.0,0.008366123557703506,0.0,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
GET,/result/d9a6ebed-0788-48e5-b8ff-4d69d68176c5,1,0,25.7383040006971,25.7383040006971,25.7383040006971,25.7383040006971,16.0,0.008366123557703506,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/result/d9b4337a-0f79-49db-8508-3e2a23ad7f6b,1,1,2085.4909280024003,2085.4909280024003,2085.4909280024003,2085.4909280024003,0.0,0.008366123557703506,0.008366123557703506,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/result/da026a0b-4e43-4dba-8c8c-589595d702ed,1,0,554.9608349974733,554.9608349974733,554.9608349974733,554.9608349974733,16.0,0.008366123557703506,0.0,550,550,550,550,550,550,550,550,550,550,550
GET,/result/da5f40a1-6132-4dcf-9c21-e92d8132afdc,1,0,22.795044002123177,22.795044002123177,22.795044002123177,22.795044002123177,16.0,0.008366123557703506,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/result/dacd3778-87c7-49a1-b167-c98204bd70c7,1,0,6033.617724999203,6033.617724999203,6033.617724999203,6033.617724999203,16.0,0.008366123557703506,0.0,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
GET,/result/dade2cfe-1127-4e22-872c-41b8dbd374ff,1,0,3895.789103000425,3895.789103000425,3895.789103000425,3895.789103000425,16.0,0.008366123557703506,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/result/db14431a-54dc-43d1-b132-67466ec0f859,1,0,210.48072000121465,210.48072000121465,210.48072000121465,210.48072000121465,20.0,0.008366123557703506,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/result/db74901c-17a4-4df4-a54e-17b342415a2f,1,0,849.5406349975383,849.5406349975383,849.5406349975383,849.5406349975383,161.0,0.008366123557703506,0.0,850,850,850,850,850,850,850,850,850,850,850
GET,/result/dc2dd502-195b-4f04-93e6-48e7962ee3e8,1,0,2613.261385999067,2613.261385999067,2613.261385999067,2613.261385999067,16.0,0.008366123557703506,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/result/dd4f6649-912c-437d-9998-4a06cb728609,1,0,607.9596719973779,607.9596719973779,607.9596719973779,607.9596719973779,16.0,0.008366123557703506,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,/result/de37e17a-6ce5-4e36-9e64-7a110903281d,1,0,840.6022099989059,840.6022099989059,840.6022099989059,840.6022099989059,20.0,0.008366123557703506,0.0,840,840,840,840,840,840,840,840,840,840,840
GET,/result/de4576d0-ae52-458f-a670-53b25ebd5c4f,1,0,529.3802909982332,529.3802909982332,529.3802909982332,529.3802909982332,122.0,0.008366123557703506,0.0,530,530,530,530,530,530,530,530,530,530,530
GET,/result/e01db6ac-3e5d-4c28-b17d-b77c557d2985,1,0,6381.415265001124,6381.415265001124,6381.415265001124,6381.415265001124,161.0,0.008366123557703506,0.0,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400
GET,/result/e09da3eb-3cae-4c78-bb70-613af9da1e06,1,0,501.7601260005904,501.7601260005904,501.7601260005904,501.7601260005904,16.0,0.008366123557703506,0.0,500,500,500,500,500,500,500,500,500,500,500
GET,/result/e145760a-5274-4955-954d-f5285cab799b,1,0,2598.462848000054,2598.462848000054,2598.462848000054,2598.462848000054,161.0,0.008366123557703506,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/result/e1e03ad3-5bda-4422-8bce-4c03f7ef0185,1,0,64.28177500129095,64.28177500129095,64.28177500129095,64.28177500129095,16.0,0.008366123557703506,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/result/e1f20e50-57c0-4b61-9d89-a4317b862d43,1,0,1892.9197139987082,1892.9197139987082,1892.9197139987082,1892.9197139987082,16.0,0.008366123557703506,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/e26bfd43-87bf-4056-8331-b4526c3a82bc,1,0,1168.5869240027387,1168.5869240027387,1168.5869240027387,1168.5869240027387,161.0,0.008366123557703506,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/e2789943-76ec-4d76-9151-4342816ae676,1,0,1190.3809340001317,1190.3809340001317,1190.3809340001317,1190.3809340001317,161.0,0.008366123557703506,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/e28a16ff-b990-4707-8ff2-5613c62826c1,1,0,1273.5120010001992,1273.5120010001992,1273.5120010001992,1273.5120010001992,16.0,0.008366123557703506,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/result/e31001a0-7328-4d4e-ad36-7682eaa9572f,1,0,422.42049099877477,422.42049099877477,422.42049099877477,422.42049099877477,16.0,0.008366123557703506,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,/result/e37bb966-310f-426c-a0f6-e3961f0061c1,1,0,3086.573958000372,3086.573958000372,3086.573958000372,3086.573958000372,161.0,0.008366123557703506,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/result/e380bccb-48c7-429e-a6c2-2f43c4d9d255,1,0,259.67317600225215,259.67317600225215,259.67317600225215,259.67317600225215,161.0,0.008366123557703506,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/result/e3adbce2-bca7-48fc-b6c8-787cadbfa9b4,1,0,2608.8295959998504,2608.8295959998504,2608.8295959998504,2608.8295959998504,16.0,0.008366123557703506,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/result/e45a169e-9bbe-4633-abcf-d41a463a35c5,1,0,89.48695800063433,89.48695800063433,89.48695800063433,89.48695800063433,20.0,0.008366123557703506,0.0,89,89,89,89,89,89,89,89,89,89,89
GET,/result/e4675c54-8d3c-4293-bb62-761141b90d50,1,0,3837.602127001446,3837.602127001446,3837.602127001446,3837.602127001446,16.0,0.008366123557703506,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/result/e4682477-79b9-4edb-b881-59bbaa7576e7,1,0,1030.3352150003775,1030.3352150003775,1030.3352150003775,1030.3352150003775,16.0,0.008366123557703506,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/result/e4f39e85-5a9b-4af6-acce-1f88f0383ac7,1,0,930.3031770032248,930.3031770032248,930.3031770032248,930.3031770032248,16.0,0.008366123557703506,0.0,930,930,930,930,930,930,930,930,930,930,930
GET,/result/e5a6a82d-210c-46d0-b176-0800adb666e6,1,0,3503.9889639992907,3503.9889639992907,3503.9889639992907,3503.9889639992907,16.0,0.008366123557703506,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/result/e5f4965b-01a6-435c-be90-d026ff069dfc,1,0,1009.2807830005768,1009.2807830005768,1009.2807830005768,1009.2807830005768,16.0,0.008366123557703506,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/result/e63bab04-f002-4811-99ee-136969462230,1,0,17.46440499846358,17.46440499846358,17.46440499846358,17.46440499846358,16.0,0.008366123557703506,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/result/e75b7503-a3f1-4753-882b-47e4da59d844,1,0,1032.48754300148,1032.48754300148,1032.48754300148,1032.48754300148,161.0,0.008366123557703506,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/result/e7dbd62b-df0c-4d1e-8603-013f9b1e70fd,1,0,461.787706000905,461.787706000905,461.787706000905,461.787706000905,16.0,0.008366123557703506,0.0,460,460,460,460,460,460,460,460,460,460,460
GET,/result/e912c14d-2aad-4b86-8108-3023afbf6eea,1,0,3547.177715001453,3547.177715001453,3547.177715001453,3547.177715001453,16.0,0.008366123557703506,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/result/e93c887d-4ba3-4bbd-9677-a26dfa06ed8c,1,0,3688.3502359996783,3688.3502359996783,3688.3502359996783,3688.3502359996783,161.0,0.008366123557703506,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/result/e9e9004e-da6d-4b12-aecd-1f02bfaf71e3,1,0,2591.2297750001017,2591.2297750001017,2591.2297750001017,2591.2297750001017,16.0,0.008366123557703506,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/result/ea52e94f-a0c2-4567-adce-a436cf5365ea,1,0,858.3682799981034,858.3682799981034,858.3682799981034,858.3682799981034,20.0,0.008366123557703506,0.0,860,860,860,860,860,860,860,860,860,860,860
GET,/result/eadecc67-d8f2-4eb2-8448-66449413cc04,1,0,2449.6064230006596,2449.6064230006596,2449.6064230006596,2449.6064230006596,16.0,0.008366123557703506,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/result/eae59bde-a5fc-4332-8c93-1be79f796ced,1,0,94.54577599899494,94.54577599899494,94.54577599899494,94.54577599899494,20.0,0.008366123557703506,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/result/eaed5696-a8f0-4db7-801b-e96614781df5,1,0,66.09306400059722,66.09306400059722,66.09306400059722,66.09306400059722,16.0,0.008366123557703506,0.0,66,66,66,66,66,66,66,66,66,66,66
GET,/result/eb78286c-ba61-4ee1-bea0-39dbbb48ab4b,1,0,2322.4584349991346,2322.4584349991346,2322.4584349991346,2322.4584349991346,161.0,0.008366123557703506,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/result/eb9085e7-b403-4de2-b02c-d836a998eb8c,1,0,164.1895430002478,164.1895430002478,164.1895430002478,164.1895430002478,20.0,0.008366123557703506,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/result/ebb8733e-17e0-47df-9965-a8c8cea6dd2c,1,0,3647.993601000053,3647.993601000053,3647.993601000053,3647.993601000053,161.0,0.008366123557703506,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/result/ebd6637c-31c7-48a0-b3a2-573313a60c61,1,0,1109.0989690019342,1109.0989690019342,1109.0989690019342,1109.0989690019342,161.0,0.008366123557703506,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/ebdbcb73-a4f1-48ce-a5b4-523e15f93f22,1,0,6955.510807001701,6955.510807001701,6955.510807001701,6955.510807001701,161.0,0.008366123557703506,0.0,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000
GET,/result/ec047b5b-41fc-4fcf-9551-08ce4c8cbaab,1,0,785.4363059996103,785.4363059996103,785.4363059996103,785.4363059996103,16.0,0.008366123557703506,0.0,790,790,790,790,790,790,790,790,790,790,790
GET,/result/ec931953-297c-4954-be7d-d4ae71b02f8b,1,0,2338.967273997696,2338.967273997696,2338.967273997696,2338.967273997696,16.0,0.008366123557703506,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/result/ec95a9da-5481-4235-85f8-8f65d92371ae,1,0,216.6896849994373,216.6896849994373,216.6896849994373,216.6896849994373,16.0,0.008366123557703506,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/result/ecf2c2d7-e6e6-45fb-9192-9420dcc9b2cb,1,0,3095.337123999343,3095.337123999343,3095.337123999343,3095.337123999343,161.0,0.008366123557703506,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/result/ed0a21d4-6d0d-46ba-ab78-2140f274890f,1,0,3144.6055699998396,3144.6055699998396,3144.6055699998396,3144.6055699998396,16.0,0.008366123557703506,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/result/ed1774e1-537d-4559-b5ff-dae575eb9bcb,1,0,3461.275679001119,3461.275679001119,3461.275679001119,3461.275679001119,16.0,0.008366123557703506,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/result/edd3b958-0967-4996-aa98-cb2cbb1b0ca4,1,1,1894.6168889997352,1894.6168889997352,1894.6168889997352,1894.6168889997352,0.0,0.008366123557703506,0.008366123557703506,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/ef3de48c-a5bd-481c-9bae-08085ea1f9bf,1,0,42.79859700181987,42.79859700181987,42.79859700181987,42.79859700181987,16.0,0.008366123557703506,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/result/ef9327cb-bb60-44cd-bc51-e4c9f6872291,1,0,1766.3513059997058,1766.3513059997058,1766.3513059997058,1766.3513059997058,16.0,0.008366123557703506,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/result/efa8b3fe-d6c0-445a-aad6-aa82c91f468d,1,0,528.2921739999438,528.2921739999438,528.2921739999438,528.2921739999438,16.0,0.008366123557703506,0.0,530,530,530,530,530,530,530,530,530,530,530
GET,/result/efadd2e3-5691-4a94-a2f2-a73939c36dc7,1,0,2767.290169998887,2767.290169998887,2767.290169998887,2767.290169998887,16.0,0.008366123557703506,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/result/efbaa68b-e4c2-4f70-8378-24889cff42fb,1,0,602.8185109971673,602.8185109971673,602.8185109971673,602.8185109971673,16.0,0.008366123557703506,0.0,600,600,600,600,600,600,600,600,600,600,600
GET,/result/f0c7defc-a8e5-44a5-a2e4-f3ebb9f7c0a5,1,0,989.8873819984146,989.8873819984146,989.8873819984146,989.8873819984146,16.0,0.008366123557703506,0.0,990,990,990,990,990,990,990,990,990,990,990
GET,/result/f307cd3c-6e9a-4e5a-9d4a-31032a1d9a22,1,0,3205.1070599991363,3205.1070599991363,3205.1070599991363,3205.1070599991363,16.0,0.008366123557703506,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/result/f3799220-e90f-45ed-8e2e-5fa7f5d10963,1,0,3801.9023849992664,3801.9023849992664,3801.9023849992664,3801.9023849992664,16.0,0.008366123557703506,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/result/f3beaf2b-5e5e-4360-a4c5-58535da8f566,1,0,397.90129299944965,397.90129299944965,397.90129299944965,397.90129299944965,16.0,0.008366123557703506,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/result/f44d992d-4093-4282-942c-d51824d96099,1,0,1106.724558998394,1106.724558998394,1106.724558998394,1106.724558998394,16.0,0.008366123557703506,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/f46cc368-ff58-4a15-a15f-4913e39657f1,1,0,1120.7187809995958,1120.7187809995958,1120.7187809995958,1120.7187809995958,161.0,0.008366123557703506,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/f4c5350c-2440-417d-a919-e6a5d8aa12e8,1,0,181.4652000030037,181.4652000030037,181.4652000030037,181.4652000030037,20.0,0.008366123557703506,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/result/f4ed27a7-64df-4557-b433-4a1d964cb067,1,0,2637.5816280014988,2637.5816280014988,2637.5816280014988,2637.5816280014988,16.0,0.008366123557703506,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/result/f60fcb40-34e9-4ac8-bd96-c22a5989b97c,1,0,2212.6435509999283,2212.6435509999283,2212.6435509999283,2212.6435509999283,16.0,0.008366123557703506,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/result/f6d048ee-cccf-4fff-8682-377162249081,1,0,187.02625299920328,187.02625299920328,187.02625299920328,187.02625299920328,20.0,0.008366123557703506,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/result/f6de6ec4-4713-48b5-a6be-5b1654483e1d,1,0,2230.996595000761,2230.996595000761,2230.996595000761,2230.996595000761,161.0,0.008366123557703506,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
